title,0,1,2,3,4,5,6,7,8,9
Akuma no Riddle: Shousha wa Dare? Nukiuchi Test,0.4551073308946074,1.430444858993073,-0.8779950066740442,0.39201366209941435,-1.378984383426468,-2.6810808289283106,0.4527445187601428,-0.4229945573020316,1.4840821347133863,-1.2041383179545593
Aldnoah.Zero,-0.5519928819113671,-0.04824820613725687,-0.669550551845481,-0.09051309612411951,-1.1114201292914827,-0.3637698683196698,-0.6840016237592363,-0.86164065619312,0.8561494855651134,-1.9022350439038707
Aldnoah.Zero 2nd Season,-0.06842622313018903,0.4689509430788825,0.1426392703034469,0.14060843127054873,-0.9196235692682048,0.3550483992289932,-0.380565109628899,-0.7880456550229065,0.16812953923018212,-1.134844316406265
Aldnoah.Zero Extra Archives,-4.676087677316149,0.961941473843724,-4.990431211444105,1.7046051564639477,-0.4683740261823638,-1.746733215610216,4.71348153621519,-2.1580499576265524,0.4555231160470354,-1.5945777375868464
Alice or Alice: Siscon Niisan to Futago no Imouto,1.4947612120021443,1.5185866200845801,-1.2043227987105163,1.9375682803063328,0.6535113817669996,-2.4768385243703768,-0.7565775285822693,-1.3977082406097006,-1.4231547172471044,-1.3969340943519781
Alice to Zouroku,-0.008971559661848965,-0.427031693827877,-0.9973788734572471,0.02143005123153307,1.1062832759812247,-1.0012934977036037,-0.9472980495712704,-0.8329301613691809,-0.8003810922147291,-1.4435465060816408
Alien 9,0.7563546825566454,-0.34395447176495575,0.2583166937493328,0.33602777924676724,-1.467836354084271,-0.6374078509915364,-0.25665754404249264,0.20829853796058373,0.1380787631911939,-0.2897528104741457
All Alone With You,-0.8777950047367611,0.21183806443304593,-0.9322829420290084,0.8683057968267814,-1.2206539674235135,1.0627222002126908,0.5082667888037925,0.3068348800799476,-0.33421394652026604,0.17086463180823386
All Out!!,-0.25199251501650693,1.2997051503714996,-2.519250569851589,0.12342702787150471,0.03934226492004519,0.08583426548350434,-1.2536329249852112,-1.5735845137339175,-0.5466356670494226,-2.1933576468140257
Allison to Lillia,-1.349520761205331,-0.22929473727697858,-1.2343727357754493,-0.5823326446425195,-1.1942198230751362,-2.1254791564624496,-0.729467435912278,0.281148385273165,0.30903800184098335,0.26122643352637354
Alps no Shoujo Heidi,-0.633439337306686,0.14587910532074058,2.182749588973027,0.798772932569894,-0.5298582076789222,-0.4185678324238157,1.3252039488048617,0.5367105844600274,-0.9528723255698359,-0.4660142474597332
Amaama to Inazuma,-0.5747607073771223,-0.5162984436495637,-1.0176388557440996,0.5137122329603862,0.18142528287873455,-0.8891352049841588,0.4261413789860259,-1.3712620601080718,0.5506339307157735,-1.7637273484726723
Amaenaide yo!!,-0.3888335766566372,-0.08720559604920462,0.23701936310248908,-0.2431550195379223,-0.6234379762586335,-1.0780079768768387,0.04283244208720054,0.2162483183628528,-1.1484208692284923,0.9700041676060807
Amaenaide yo!! Katsu!!,-0.45728219160154654,-0.1885587509032235,0.012279508750329782,-0.2965899550044261,-1.026377531551473,-0.34225258217875426,-0.6868314873643807,-0.1570713076701575,-0.6561877210834481,0.9069817557162773
Amagami SS,-0.6618101063572858,-0.7094226982624008,-0.3013877546971294,-1.0243111008656618,-0.4249495472850943,-1.2990851773571934,-0.12132282253959116,0.01330827459793904,-0.8805808814345178,-0.3530407780459633
Amagami SS+ Plus,-0.05743531497968569,-0.9503907414951235,0.32901214770432924,-1.0624527883246697,-0.0900093529118148,-0.8302755804127294,0.20423730984780372,-0.7388551470861566,-0.5848670965120888,-0.03524762926538909
Amagami SS+ Plus Picture Drama,2.323965776353183,3.864277229324248,-0.13646751902583742,-1.7604308998303224,4.185135775713024,-2.630170892551132,1.4778065807339869,2.870858841000356,-1.2616309069242437,-0.6689495831964553
Amagi Brilliant Park,-0.8358908292622885,-0.8446886618391111,-0.7602909122655914,-0.48811840855659994,-0.09399683744207013,-0.45141322709313825,0.1732430308580226,-0.2126501188324559,-0.06311383473816568,-1.6210221283463435
Amagi Brilliant Park: Nonbirishiteiru Hima ga Nai!,1.3105533251053942,0.9541627703421464,0.6722712115494208,0.810994346695866,0.22438155781127303,0.3708347114069998,0.7976602744511525,0.19725364722634994,0.7994583123545503,-0.013941475286622153
Amagi Brilliant Park: Wakuwaku Mini Theater - Rakugaki Backstage,0.715047134091145,0.7720166139436524,0.3191191962713394,0.8266101789446832,-0.5658771432335423,-0.06796660001274121,0.05464347906920325,0.6495786445588976,0.5901858675171696,0.38105677027441526
Amai Choubatsu: Watashi wa Kanshu Senyou Pet,-0.38948645348643746,1.5788427573640207,0.2676517689593593,2.8433653624200503,0.18394605098932063,-3.356988797433656,-1.2126691773012437,0.09920347026705577,-0.03431742055413556,-1.9549938074660884
Amanchu!,-0.023935072031098004,-1.1624940760673983,-1.5274579845558391,0.09646201831008776,1.8798742742219112,-1.0038680745993287,-0.058521463726178787,-1.157403450415953,0.06263918779491762,-1.0293560187792585
Amanchu! Advance,2.908427276747309,2.3491054819613804,-2.9623253440256607,-1.1842092157640656,1.743475834907804,-4.671610961596587,-0.7217001390980785,-1.176461596286571,-2.759579557595116,-3.5437476328266504
Amanchu!: Yakusoku no Natsu to Atarashii Omoide no Koto,3.2232581645763063,0.39036070482391555,-0.4660749631200874,-1.1012979663994402,1.3532979458380983,-2.338397374145696,1.754579750404962,-1.1752945925454208,0.2432573556627886,2.799090657900791
Amatsuki,-0.5414219884398738,-0.39065646736359755,-0.2496296117572282,-0.28464248280268795,-0.43093420880287125,-0.1690183887357277,-1.2063823903188515,-0.41132542546541834,-1.0403904245629845,0.8518902827859223
Amazing Nuts!,-1.1382629653459215,0.2311792741010677,-0.8003911349619471,1.3887381601693103,0.8079591319937285,-1.58104339893701,-1.6811421495920773,-0.051842893410434604,-0.0399208173067963,1.4034905748728501
Ame-iro Cocoa,0.7344607380742952,0.97304672994773,-1.0775725254808681,0.6444723147851623,-0.471264617564815,0.14529625491539785,0.7056365952225698,-1.5685556446739004,0.4096259771000994,-0.10169698653487097
Ame-iro Cocoa: Rainy Color e Youkoso!,2.709961651024158,1.4153199096225448,1.5294379738665442,2.159456495066854,-1.9718296421673782,0.6677125708242719,-0.9931387312347554,-0.02362760445686899,-0.31184327544384577,-1.6297986809922846
Amnesia,-1.2210627249884347,-0.07569555658159853,0.043504764396541024,0.49771873165455277,-0.6118461510234929,-1.143994921300242,0.18757747189957164,-1.346299040555794,0.10928429645168758,-0.3707637326599982
Amnesia OVA,-0.735206450969105,0.9632501026493058,0.048263591180694045,0.7756515729872883,-0.603466181267769,-0.5331345201549114,0.6186913550384749,-0.2607734692124953,-0.014743876854097284,-0.049459941095983284
Amon Saga,0.19401502697185297,1.2134971511363215,0.886579895342522,0.8027344824121881,0.2582016981589138,-2.030981262189551,1.8943113816866137,-1.3105969092083438,-0.654037130476836,-0.399048918699828
Amon: Devilman Mokushiroku,0.3242607354869145,-0.7144895284458933,-0.5506370031149993,-0.24979327170400822,1.2431898209884786,-1.1493914920530384,-0.8756196513656872,-0.34960215242034126,-0.1490555375369482,0.27787343454518265
Ane Jiru 2 The Animation: Shirakawa Sanshimai ni Omakase,-2.7367150665179882,1.7206612519552662,-0.002264822073624507,1.2031234402791102,0.6657563808761683,1.000833801412858,-0.6273359121839439,1.51749605711877,0.6260811389963807,-0.353714236267857
Ane Jiru The Animation: Shirakawa Sanshimai ni Omakase,-2.544065120110663,1.2708902039513317,1.7259325420237053,2.47851802250283,-0.830261266248776,-0.004313232219410063,0.8618805982591699,1.1845608125141303,1.365643378208743,0.01577787433589889
Ane Log: Moyako Neesan no Honpen wo Tobidashite Tomaranai Monologue,0.9555359203990899,2.582213303479156,-0.3813605652559061,0.941085086402739,3.559329330808938,-1.1944852364004708,0.45261694042610107,-1.0184076967872002,-1.5316883251660003,-3.7384441805569466
Ane Log: Moyako Neesan no Tomaranai Monologue,0.3293199673224947,-1.4073102737051568,-2.063002589877331,1.4812875722503867,-0.8023662945040085,-0.6097519726654085,-0.5061114216673163,-1.3563666394412544,-0.9208050088198068,-1.9425687690917794
Ane to Boin,-2.366998117264378,1.6070516892650109,0.35431469916114305,1.917605439064864,-0.9598065431743181,0.6442068295381145,-1.0015578508332201,1.601578993940215,0.4127040405262518,-1.0118692632324886
Aneimo,-3.0324496767227385,1.230568016621713,-0.625787367988752,0.6058520431169614,0.9552112036580241,1.1607252581547185,0.3183715640085961,0.5158543067105157,0.8930725033887298,1.326546733202452
Aneki... My Sweet Elder Sister The Animation,-1.6446083615128089,-0.11382677793456422,-0.03452603728055277,1.4042635328369917,-2.618603662405996,0.014509408178985316,-0.9771704193224743,0.2709081744529992,1.3094217921288331,-1.2436579068940328
Ange Vierge,0.6405819472070097,0.09890157270940031,-0.39839356738422527,-0.6746936240859621,-0.7312921469790015,-0.9492890549681975,-0.9238980594664369,-0.6161605016010498,-1.2949894036573546,0.30562316829696734
Angel Beats!,-0.23965296960484125,-1.1199564600907406,0.7885042279099994,-0.7430721592309256,-0.4674607391178322,0.25025397079546924,0.4563263204649386,-0.2073364629597245,0.5772947010638112,-0.5868640366118397
Angel Beats! Specials,0.13373031278351585,-0.11791234155600881,0.6588257393025547,1.011936855286611,-0.27631504867748813,0.04203147456737315,0.8500647753499707,0.4016844532883154,0.8531245984934623,-0.31200790760000857
Angel Beats!: Another Epilogue,-0.03324960166586131,-0.6288731175189805,0.5799488542451459,0.9862018429860193,-0.3709987108713801,0.011328782644135817,0.8875619359788731,0.6688680646529058,0.3679708331231405,-0.3185871301655834
Angel Blade,2.2561076959950124,-0.8903868788314282,-2.848184267645627,0.566383730537813,-2.6448036616989468,-1.0353593434498474,-0.9621340619201195,-1.3916438376904914,-0.5441960217938393,3.207969027800069
Angel Blade Punish!,-2.077571726587264,0.9095145029437798,0.19179774354395251,1.6605135672752958,-0.407328335485062,0.1584598939495885,-0.48917285335100336,-1.251539150413195,-0.9676109601864272,-0.511116217515101
Angel Cop,-1.8961631372727963,0.6755412140837217,-2.8808718221205165,0.9957151541823765,0.5828908121200514,1.6857171948175287,-1.4421290797278223,-1.0292632402553537,-0.20424112036826356,1.5069042529145364
Angel Densetsu,-2.6944028866635126,-1.0193798369737164,-3.115642446583373,-1.84740962718752,2.6480708634982384,1.5749669538568685,-3.208369419869251,0.25240123515577345,-0.8301033893344096,0.9954026556903136
Angel Heart,0.4156405265266304,4.346245908721739,-0.06356437624542349,1.8931599701607291,-2.2408735476084365,-0.49252057778626135,-1.84961517920266,1.149422022325819,-0.4113921775430473,1.362551867482276
Angel&#039;s Feather,0.20244555744444306,0.7517406253386677,0.24673934066380793,0.37408303947189536,0.05632073113764289,-0.5673241239690731,0.25484362390978005,-0.07107220324976374,-0.10505515738005536,0.4224852630940741
Ani ni Tsukeru Kusuri wa Nai!,0.4925417234167075,3.4353240184517535,-1.4195951700891907,0.19442245216176196,2.000190227585801,0.12945532670033277,1.19634304606538,-0.22774406917232645,2.2573378303262035,-2.3977380317389057
Ani*Kuri15,0.5314323500108697,-0.9186601362707497,-0.36181700967069136,0.17794647194810462,-1.8903709726107985,-0.04669493052834347,-1.0795723958836159,-1.276834923414797,0.8082132677544609,2.225414392580153
Anime Tenchou,-0.15750612520304086,0.7362660482019852,1.4502106776312844,2.8639654757062356,1.8129376467332414,-1.3393145482024862,0.28801214061098873,0.9569748790998084,0.769723673435562,-0.2690391902468293
Anime Tenchou x Touhou Project,-1.3766663556349092,0.5605350467495004,-0.9066768180516485,0.9332117113213289,-1.381309288731593,-0.31650977838032074,0.02208138464443899,-1.5355795188256496,-0.1025588933316069,1.474557265080569
Anime de Wakaru Shinryounaika,-0.1460097819803936,1.6500310834229954,-0.9609912630717724,0.02266006892172828,0.23250100063120407,-0.6000077682074634,-0.10389053832206938,-1.678799018454765,1.1811032492104527,-0.23304160412236818
Animegataris,-0.23787159126770352,0.20999778178405698,-1.1398223909854632,-0.7818169624410188,2.469505139446176,-1.6941459243181378,-0.18083315292972468,-0.6708058288377671,-1.1514027512693836,-1.2591326111087267
Anitore! EX,0.2951329896320315,0.18251977131912606,0.9954601514251461,0.1677750620631799,1.7670217804727555,-1.328996063268941,0.9393004101979218,-0.3185950644817396,-0.9181328966292286,0.7797910564963286
Anitore! XX: Hitotsu Yane no Shita de,0.1809071457222463,1.805337183159068,1.1182173864967657,-1.2356577401400777,1.445278682195071,-0.5994929081643305,1.8563580034078204,-2.555174840039113,0.8152960792683462,2.147079538186668
Aniyome wa Ijippari,-0.5418923805914061,0.5386948934148722,-1.0548735838783945,-0.7511213403086806,2.1323228632530835,1.6612743300648054,-0.708638589564524,-0.12221851177266727,-1.590481568086933,2.0490843249092214
Anne Happy♪,0.9359922632080726,-0.4927515406182116,-0.5826582515014902,0.09438316468969886,1.108346781800871,-0.8786433839882797,-0.5464709264615084,-1.5806945015097176,-0.20766839532316594,-0.8452882995120008
Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,-0.8138837597386718,-0.7725629976559462,0.37372422591641563,-0.9920268259999326,-0.43065883528351395,0.17884079033019537,0.2669495348972848,-0.16998428461134643,1.1657289986239383,-0.3625727283054061
Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,-0.2678977840403288,-0.55405963414766,-0.5037884131267987,0.8747917530416929,0.23568402631072197,-0.06601005225912111,-0.018456678485920676,-0.8045462831532185,0.9275461640332201,-0.6276317747138903
Ano Natsu de Matteru,-1.397603542993539,-1.0045081290194575,-0.14413363961769846,-0.9020870107565002,-0.7558377744624195,-0.9310104932336661,0.2600403980119148,-0.3182398109425916,-0.28170470161822675,-0.11345419437972351
"Ano Natsu de Matteru: Bokutachi wa Koukou Saigo no Natsu wo Sugoshinagara, Ano Natsu de Matteiru.",-1.5906439857336814,0.32111748684184954,-1.894038053422217,0.25539259944127357,-1.723848791601829,-0.3643737832932923,-0.0018898580097189963,1.98322011927379,-0.016284465833747673,0.5863129946112569
Another,-0.25909402784416563,-1.0035481359138256,0.5763393202781503,-0.024363052314513554,-0.28812433967374507,0.26909988777610605,0.23208486927640026,-0.6876747997363757,0.8935296862214657,-0.19485388730513964
Another: Misaki Mei - Shizukani,-0.0175768500259321,1.0808074577174684,0.5057938160453188,0.08953009645476524,-0.8252428335528257,-0.7817757669060635,1.069408046600146,0.6467556395604198,0.25444147099048536,0.6223667131568731
Another: The Other - Inga,-0.24991446172648482,-0.5867633138613738,-0.08429941219591805,1.1638366374389881,-1.0237455963982378,-0.029196096955073195,0.9880503882758108,0.6000914255887946,0.4856757006864182,0.07490393901871809
Ansatsu Kyoushitsu,-0.37967128167900044,-0.22378564055014896,-0.5705744397082478,-0.12696636549736579,-0.03233438009539574,0.6592590144729271,-0.19483836029414953,-1.073820928560794,-0.01884784788745053,-1.669146529182035
Ansatsu Kyoushitsu 2nd Season,-0.05808545619493883,-0.5400619652089994,-0.8816009283116001,0.2181263138565432,0.7290813220057263,0.7735116797028605,-0.4992355877793308,-0.6865960240593322,-0.2887710210120896,-1.707728172976592
Ansatsu Kyoushitsu 2nd Season: Kagaijugyou-hen,-1.1153302421724063,-1.0200718429064748,-3.6157512368280083,2.066521390026666,1.4027012024441632,-2.023628064260556,0.47019777989430045,-0.25209308837887184,-1.249881505912116,-1.1885865483088771
Ansatsu Kyoushitsu: 365-nichi no Jikan,1.8213413108636998,1.219960261611222,-1.3246445451069362,0.5566045743389326,0.38130286467327307,-1.8746838102756411,-0.46806440445537445,-1.5432585365550513,-0.7094764064959596,0.6114791982637932
Ansatsu Kyoushitsu: Deai no Jikan,0.12479055296908224,0.7897925535336702,-0.3895073501558321,0.8649566552335602,-0.9848885635961616,-0.23987224737106597,0.4691873960194361,0.0214167505328849,0.5456605133263713,-0.8591747242410981
Ansatsu Kyoushitsu: Jump Festa 2013 Special,-0.41019403766001894,-0.5892408972041479,0.5002302818442635,0.5541298347871348,-1.3644251157049347,-1.616973891531799,0.7768009087330204,0.5745866973372139,0.855386472921651,-0.42260784822411646
Ao Haru Ride,-1.0552952659053636,0.13494768285303382,-0.2560291936552826,-0.2733155421736947,-0.009325903487641157,0.32551478982343973,0.4125794025282695,-0.4210669688149671,0.2539640940023454,-0.8771759216442423
Ao Haru Ride OVA,-0.17896836042435213,0.5370729809325732,-0.47276715693332394,0.8702201748671236,-1.05819321128631,0.7272533790970919,0.7515190948280314,-0.13792419544303586,1.035006308391274,-0.0573205176860038
Ao Oni The Animation,-1.7106417636065452,2.4675375406545093,2.036628296026776,-0.9423270119561661,-1.5038978196247248,0.24811568757280184,0.32847153629785086,-2.562497303939486,-1.0245118554501318,-2.355898131374534
